Selected algorithm = PRIORITIZED_VALUE_ITERATION
Selected reward strategy = ONCEANDFORALL
Selected environment = Interlocking
Load classical B Machine
Load success
Exploration strategy = RECURSIVE
Start exploration

End of exploration 100226 | Exploration time: 135.612201561 seconds
Start learning (Prioritized Value Iteration)
Update 29200 | last delta: 666.7767105541692
Update 29300 | last delta: 666.7767105541692
Update 29400 | last delta: 666.7767105541692
Update 29500 | last delta: 666.7767105541692
Update 29600 | last delta: 666.7767105541692
Update 29700 | last delta: 666.7767105541692
Update 29800 | last delta: 666.7767105541692
Update 29900 | last delta: 666.7767105541692
Update 30000 | last delta: 666.7767105541692
Update 30100 | last delta: 666.7767105541692
Update 30200 | last delta: 599.0990394987523
Update 30300 | last delta: 599.0990394987523
Update 30400 | last delta: 599.0990394987523
Update 30500 | last delta: 599.0990394987523
Update 30600 | last delta: 599.0990394987523
Update 30700 | last delta: 599.0990394987523
Update 30800 | last delta: 599.0990394987523
Update 30900 | last delta: 599.0990394987523
Update 31000 | last delta: 599.0990394987523
Update 31100 | last delta: 599.0990394987523
Update 31200 | last delta: 599.0990394987523
Update 31300 | last delta: 599.0990394987523
Update 31400 | last delta: 599.0990394987523
Update 31500 | last delta: 599.0990394987523
Update 31600 | last delta: 599.0990394987523
Update 31700 | last delta: 599.0990394987523
Update 31800 | last delta: 599.0990394987523
Update 31900 | last delta: 538.1891355488771
Update 32000 | last delta: 538.1891355488771
Update 32100 | last delta: 538.1891355488771
Update 32200 | last delta: 538.1891355488771
Update 32300 | last delta: 538.1891355488771
Update 32400 | last delta: 538.1891355488771
Update 32500 | last delta: 538.1891355488771
Update 32600 | last delta: 538.1891355488771
Update 32700 | last delta: 538.1891355488771
Update 32800 | last delta: 538.1891355488771
Update 32900 | last delta: 538.1891355488771
Update 33000 | last delta: 538.1891355488771
Update 33100 | last delta: 538.1891355488771
Update 33200 | last delta: 538.1891355488771
Update 33300 | last delta: 538.1891355488771
Update 33400 | last delta: 538.1891355488771
Update 33500 | last delta: 538.1891355488771
Update 33600 | last delta: 538.1891355488771
Update 33700 | last delta: 483.3702219939894
Update 33800 | last delta: 483.3702219939894
Update 33900 | last delta: 483.3702219939894
Update 34000 | last delta: 483.3702219939894
Update 34100 | last delta: 483.3702219939894
Update 34200 | last delta: 483.3702219939894
Update 34300 | last delta: 483.3702219939894
Update 34400 | last delta: 483.3702219939894
Update 34500 | last delta: 483.3702219939894
Update 34600 | last delta: 483.3702219939894
Update 34700 | last delta: 483.3702219939894
Update 34800 | last delta: 483.3702219939894
Update 34900 | last delta: 483.3702219939894
Update 35000 | last delta: 483.3702219939894
Update 35100 | last delta: 483.3702219939894
Update 35200 | last delta: 483.3702219939894
Update 35300 | last delta: 483.3702219939894
Update 35400 | last delta: 483.3702219939894
Update 35500 | last delta: 434.0331997945905
Update 35600 | last delta: 434.0331997945905
Update 35700 | last delta: 434.0331997945905
Update 35800 | last delta: 434.0331997945905
Update 35900 | last delta: 434.0331997945905
Update 36000 | last delta: 434.0331997945905
Update 36100 | last delta: 434.0331997945905
Update 36200 | last delta: 434.0331997945905
Update 36300 | last delta: 434.0331997945905
Update 36400 | last delta: 434.0331997945905
Update 36500 | last delta: 434.0331997945905
Update 36600 | last delta: 434.0331997945905
Update 36700 | last delta: 434.0331997945905
Update 36800 | last delta: 434.0331997945905
Update 36900 | last delta: 434.0331997945905
Update 37000 | last delta: 434.0331997945905
Update 37100 | last delta: 434.0331997945905
Update 37200 | last delta: 389.62987981513146
Update 37300 | last delta: 389.62987981513146
Update 37400 | last delta: 389.62987981513146
Update 37500 | last delta: 389.62987981513146
Update 37600 | last delta: 389.62987981513146
Update 37700 | last delta: 389.62987981513146
Update 37800 | last delta: 389.62987981513146
Update 37900 | last delta: 389.62987981513146
Update 38000 | last delta: 389.62987981513146
Update 38100 | last delta: 389.62987981513146
Update 38200 | last delta: 389.62987981513146
Update 38300 | last delta: 389.62987981513146
Update 38400 | last delta: 389.62987981513146
Update 38500 | last delta: 389.62987981513146
Update 38600 | last delta: 389.62987981513146
Update 38700 | last delta: 389.62987981513146
Update 38800 | last delta: 389.62987981513146
Update 38900 | last delta: 349.6668918336183
Update 39000 | last delta: 349.6668918336183
Update 39100 | last delta: 349.6668918336183
Update 39200 | last delta: 349.6668918336183
Update 39300 | last delta: 349.6668918336183
Update 39400 | last delta: 349.6668918336183
Update 39500 | last delta: 349.6668918336183
Update 39600 | last delta: 349.6668918336183
Update 39700 | last delta: 349.6668918336183
Update 39800 | last delta: 349.6668918336183
Update 39900 | last delta: 349.6668918336183
Update 40000 | last delta: 349.6668918336183
Update 40100 | last delta: 349.6668918336183
Update 40200 | last delta: 349.6668918336183
Update 40300 | last delta: 349.6668918336183
Update 40400 | last delta: 313.7002026502565
Update 40500 | last delta: 313.7002026502565
Update 40600 | last delta: 313.7002026502565
Update 40700 | last delta: 313.7002026502565
Update 40800 | last delta: 313.7002026502565
Update 40900 | last delta: 313.7002026502565
Update 41000 | last delta: 313.7002026502565
Update 41100 | last delta: 313.7002026502565
Update 41200 | last delta: 313.7002026502565
Update 41300 | last delta: 313.7002026502565
Update 41400 | last delta: 313.7002026502565
Update 41500 | last delta: 313.7002026502565
Update 41600 | last delta: 313.7002026502565
Update 41700 | last delta: 313.7002026502565
Update 41800 | last delta: 281.33018238523084
Update 41900 | last delta: 281.33018238523084
Update 42000 | last delta: 281.33018238523084
Update 42100 | last delta: 281.33018238523084
Update 42200 | last delta: 281.33018238523084
Update 42300 | last delta: 281.33018238523084
Update 42400 | last delta: 281.33018238523084
Update 42500 | last delta: 281.33018238523084
Update 42600 | last delta: 281.33018238523084
Update 42700 | last delta: 281.33018238523084
Update 42800 | last delta: 281.33018238523084
Update 42900 | last delta: 281.33018238523084
Update 43000 | last delta: 281.33018238523084
Update 43100 | last delta: 252.19716414670776
Update 43200 | last delta: 252.19716414670776
Update 43300 | last delta: 252.19716414670776
Update 43400 | last delta: 252.19716414670776
Update 43500 | last delta: 252.19716414670776
Update 43600 | last delta: 252.19716414670776
Update 43700 | last delta: 252.19716414670776
Update 43800 | last delta: 252.19716414670776
Update 43900 | last delta: 252.19716414670776
Update 44000 | last delta: 252.19716414670776
Update 44100 | last delta: 252.19716414670776
Update 44200 | last delta: 252.19716414670776
Update 44300 | last delta: 225.97744773203698
Update 44400 | last delta: 225.97744773203698
Update 44500 | last delta: 225.97744773203698
Update 44600 | last delta: 225.97744773203698
Update 44700 | last delta: 225.97744773203698
Update 44800 | last delta: 225.97744773203698
Update 44900 | last delta: 225.97744773203698
Update 45000 | last delta: 225.97744773203698
Update 45100 | last delta: 225.97744773203698
Update 45200 | last delta: 225.97744773203698
Update 45300 | last delta: 225.97744773203698
Update 45400 | last delta: 225.97744773203698
Update 45500 | last delta: 202.3797029588333
Update 45600 | last delta: 202.3797029588333
Update 45700 | last delta: 202.3797029588333
Update 45800 | last delta: 202.3797029588333
Update 45900 | last delta: 202.3797029588333
Update 46000 | last delta: 202.3797029588333
Update 46100 | last delta: 202.3797029588333
Update 46200 | last delta: 202.3797029588333
Update 46300 | last delta: 202.3797029588333
Update 46400 | last delta: 202.3797029588333
Update 46500 | last delta: 202.3797029588333
Update 46600 | last delta: 181.14173266294998
Update 46700 | last delta: 181.14173266294998
Update 46800 | last delta: 181.14173266294998
Update 46900 | last delta: 181.14173266294998
Update 47000 | last delta: 181.14173266294998
Update 47100 | last delta: 181.14173266294998
Update 47200 | last delta: 181.14173266294998
Update 47300 | last delta: 181.14173266294998
Update 47400 | last delta: 181.14173266294998
Update 47500 | last delta: 181.14173266294998
Update 47600 | last delta: 181.14173266294998
Update 47700 | last delta: 181.14173266294998
Update 47800 | last delta: 162.027559396655
Update 47900 | last delta: 162.027559396655
Update 48000 | last delta: 162.027559396655
Update 48100 | last delta: 162.027559396655
Update 48200 | last delta: 162.027559396655
Update 48300 | last delta: 162.027559396655
Update 48400 | last delta: 162.027559396655
Update 48500 | last delta: 162.027559396655
Update 48600 | last delta: 162.027559396655
Update 48700 | last delta: 162.027559396655
Update 48800 | last delta: 144.82480345698949
Update 48900 | last delta: 144.82480345698949
Update 49000 | last delta: 144.82480345698949
Update 49100 | last delta: 144.82480345698949
Update 49200 | last delta: 144.82480345698949
Update 49300 | last delta: 144.82480345698949
Update 49400 | last delta: 144.82480345698949
Update 49500 | last delta: 144.82480345698949
Update 49600 | last delta: 129.34232311129054
Update 49700 | last delta: 129.34232311129054
Update 49800 | last delta: 129.34232311129054
Update 49900 | last delta: 129.34232311129054
Update 50000 | last delta: 129.34232311129054
Update 50100 | last delta: 129.34232311129054
Update 50200 | last delta: 129.34232311129054
Update 50300 | last delta: 115.40809080016149
Update 50400 | last delta: 115.40809080016149
Update 50500 | last delta: 115.40809080016149
Update 50600 | last delta: 115.40809080016149
Update 50700 | last delta: 115.40809080016149
