Selected algorithm = PRIORITIZED_VALUE_ITERATION
Selected reward strategy = EMBEDDED
Selected environment = Mountain_Car
Load classical B Machine
Load success
Exploration strategy = PREPROCESS
Start exploration
........Model Checking complete. No error nodes found.Total states: 12049

End of exploration 12048 | Exploration time: 3.844869873 seconds
Update 68700 | last delta: 0.059624013257099984
Update 68800 | last delta: 0.08178876989999995
Update 68900 | last delta: 0.03138105960899995
Update 69000 | last delta: 0.09449185726709997
Update 69100 | last delta: 0.059624013257099984
Update 69200 | last delta: 0.08504267154039002
Update 69300 | last delta: 0.07360989290999997
Update 69400 | last delta: 0.06624890361899993
Update 69500 | last delta: 0.06624890361899993
Update 69600 | last delta: 0.03138105960899995
Update 69700 | last delta: 0.03486784400999998
Update 69800 | last delta: 0.03138105960899995
Update 69900 | last delta: 0.03486784400999998
Update 70000 | last delta: 0.03138105960899995
Update 70100 | last delta: 0.06624890361899993
Update 70200 | last delta: 0.03138105960899995
Update 70300 | last delta: 0.06624890361899993
Update 70400 | last delta: 0.03486784400999998
Update 70500 | last delta: 0.06624890361899993
Update 70600 | last delta: 0.03486784400999998
Update 70700 | last delta: 0.07360989290999997
Update 70800 | last delta: 0.06624890361899993
Update 70900 | last delta: 0.059624013257099984
Update 71000 | last delta: 0.059624013257099984
Update 71100 | last delta: 0.07360989290999997
Update 71200 | last delta: 0.07360989290999997
Update 71300 | last delta: 0.059624013257099984
Update 71400 | last delta: 0.043046720999999954
Update 71500 | last delta: 0.09087641099999999
Update 71600 | last delta: 0.028242953648100033
Update 71700 | last delta: 0.028242953648100033
Update 71800 | last delta: 0.06624890361899993
Update 71900 | last delta: 0.03138105960899995
Update 72000 | last delta: 0.059624013257099984
Update 72100 | last delta: 0.03138105960899995
Update 72200 | last delta: 0.03486784400999998
Update 72300 | last delta: 0.06624890361899993
Update 72400 | last delta: 0.028242953648100033
Update 72500 | last delta: 0.03486784400999998
Update 72600 | last delta: 0.06624890361899993
Update 72700 | last delta: 0.06624890361899993
Update 72800 | last delta: 0.059624013257099984
Update 72900 | last delta: 0.03138105960899995
Update 73000 | last delta: 0.03874204889999999
Update 73100 | last delta: 0.06624890361899993
Update 73200 | last delta: 0.028242953648100033
Update 73300 | last delta: 0.059624013257099984
Update 73400 | last delta: 0.059624013257099984
Update 73500 | last delta: 0.053661611931390074
Update 73600 | last delta: 0.053661611931390074
Update 73700 | last delta: 0.053661611931390074
Update 73800 | last delta: 0.053661611931390074
Update 73900 | last delta: 0.053661611931390074
Update 74000 | last delta: 0.06624890361899993
Update 74100 | last delta: 0.09449185726709997
Update 74200 | last delta: 0.028242953648100033
Update 74300 | last delta: 0.02541865828329004
Update 74400 | last delta: 0.028242953648100033
Update 74500 | last delta: 0.059624013257099984
Update 74600 | last delta: 0.028242953648100033
Update 74700 | last delta: 0.053661611931390074
Update 74800 | last delta: 0.06624890361899993
Update 74900 | last delta: 0.09449185726709997
Update 75000 | last delta: 0.053661611931390074
Update 75100 | last delta: 0.03138105960899995
Update 75200 | last delta: 0.03874204889999999
Update 75300 | last delta: 0.053661611931390074
Update 75400 | last delta: 0.053661611931390074
Update 75500 | last delta: 0.043046720999999954
Update 75600 | last delta: 0.053661611931390074
Update 75700 | last delta: 0.03138105960899995
Update 75800 | last delta: 0.06624890361899993
Update 75900 | last delta: 0.059624013257099984
Update 76000 | last delta: 0.02541865828329004
Update 76100 | last delta: 0.03138105960899995
Update 76200 | last delta: 0.059624013257099984
Update 76300 | last delta: 0.08178876989999995
Update 76400 | last delta: 0.03486784400999998
Update 76500 | last delta: 0.059624013257099984
Update 76600 | last delta: 0.053661611931390074
Update 76700 | last delta: 0.059624013257099984
Update 76800 | last delta: 0.03138105960899995
Update 76900 | last delta: 0.028242953648100033
Update 77000 | last delta: 0.028242953648100033
Update 77100 | last delta: 0.028242953648100033
Update 77200 | last delta: 0.03138105960899995
Update 77300 | last delta: 0.06624890361899993
Update 77400 | last delta: 0.02541865828329004
Update 77500 | last delta: 0.08178876989999995
Update 77600 | last delta: 0.053661611931390074
Update 77700 | last delta: 0.02541865828329004
Update 77800 | last delta: 0.08178876989999995
Update 77900 | last delta: 0.02541865828329004
Update 78000 | last delta: 0.028242953648100033
Update 78100 | last delta: 0.028242953648100033
Update 78200 | last delta: 0.09449185726709997
Update 78300 | last delta: 0.04829545073825103
Update 78400 | last delta: 0.04829545073825103
Update 78500 | last delta: 0.04829545073825103
Update 78600 | last delta: 0.04829545073825103
Update 78700 | last delta: 0.04829545073825103
Update 78800 | last delta: 0.04829545073825103
Update 78900 | last delta: 0.04829545073825103
Update 79000 | last delta: 0.053661611931390074
Update 79100 | last delta: 0.028242953648100033
Update 79200 | last delta: 0.04829545073825103
Update 79300 | last delta: 0.028242953648100033
Update 79400 | last delta: 0.028242953648100033
Update 79500 | last delta: 0.03874204889999999
Update 79600 | last delta: 0.028242953648100033
Update 79700 | last delta: 0.053661611931390074
Update 79800 | last delta: 0.053661611931390074
Update 79900 | last delta: 0.11665661390999993
Update 80000 | last delta: 0.02541865828329004
Update 80100 | last delta: 0.047829690000000036
Update 80200 | last delta: 0.08504267154039002
Update 80300 | last delta: 0.04829545073825103
Update 80400 | last delta: 0.053661611931390074
Update 80500 | last delta: 0.053661611931390074
Update 80600 | last delta: 0.03138105960899995
Update 80700 | last delta: 0.053661611931390074
Update 80800 | last delta: 0.03874204889999999
Update 80900 | last delta: 0.07653840438635107
Update 81000 | last delta: 0.04829545073825103
Update 81100 | last delta: 0.022876792454960992
Update 81200 | last delta: 0.02541865828329004
Update 81300 | last delta: 0.053661611931390074
Update 81400 | last delta: 0.04829545073825103
Update 81500 | last delta: 0.02541865828329004
Update 81600 | last delta: 0.04829545073825103
Update 81700 | last delta: 0.04829545073825103
Update 81800 | last delta: 0.02541865828329004
Update 81900 | last delta: 0.028242953648100033
Update 82000 | last delta: 0.03486784400999998
Update 82100 | last delta: 0.03874204889999999
Update 82200 | last delta: 0.053661611931390074
Update 82300 | last delta: 0.02541865828329004
Update 82400 | last delta: 0.04829545073825103
Update 82500 | last delta: 0.053661611931390074
Update 82600 | last delta: 0.04829545073825103
Update 82700 | last delta: 0.04829545073825103
Update 82800 | last delta: 0.053661611931390074
Update 82900 | last delta: 0.04829545073825103
Update 83000 | last delta: 0.03874204889999999
Update 83100 | last delta: 0.022876792454960992
Update 83200 | last delta: 0.053661611931390074
Update 83300 | last delta: 0.043465905664425875
Update 83400 | last delta: 0.043465905664425875
Update 83500 | last delta: 0.043465905664425875
Update 83600 | last delta: 0.043465905664425875
Update 83700 | last delta: 0.028242953648100033
Update 83800 | last delta: 0.03874204889999999
Update 83900 | last delta: 0.04829545073825103
Update 84000 | last delta: 0.02541865828329004
Update 84100 | last delta: 0.043046720999999954
Update 84200 | last delta: 0.02541865828329004
Update 84300 | last delta: 0.043465905664425875
Update 84400 | last delta: 0.043465905664425875
Update 84500 | last delta: 0.020589113209464882
Update 84600 | last delta: 0.02541865828329004
Update 84700 | last delta: 0.022876792454960992
Update 84800 | last delta: 0.043046720999999954
Update 84900 | last delta: 0.043465905664425875
Update 85000 | last delta: 0.028242953648100033
Update 85100 | last delta: 0.03486784400999998
Update 85200 | last delta: 0.03486784400999998
Update 85300 | last delta: 0.043465905664425875
Update 85400 | last delta: 0.02541865828329004
Update 85500 | last delta: 0.03138105960899995
Update 85600 | last delta: 0.022876792454960992
Update 85700 | last delta: 0.043465905664425875
Update 85800 | last delta: 0.020589113209464882
Update 85900 | last delta: 0.02541865828329004
Update 86000 | last delta: 0.04829545073825103
Update 86100 | last delta: 0.02541865828329004
Update 86200 | last delta: 0.028242953648100033
Update 86300 | last delta: 0.043465905664425875
Update 86400 | last delta: 0.03138105960899995
Update 86500 | last delta: 0.02541865828329004
Update 86600 | last delta: 0.04829545073825103
Update 86700 | last delta: 0.028242953648100033
Update 86800 | last delta: 0.04829545073825103
Update 86900 | last delta: 0.043465905664425875
Update 87000 | last delta: 0.043465905664425875
Update 87100 | last delta: 0.028242953648100033
Update 87200 | last delta: 0.020589113209464882
Update 87300 | last delta: 0.022876792454960992
Update 87400 | last delta: 0.03486784400999998
Update 87500 | last delta: 0.043465905664425875
Update 87600 | last delta: 0.039119315097983276
Update 87700 | last delta: 0.039119315097983276
Update 87800 | last delta: 0.039119315097983276
Update 87900 | last delta: 0.020589113209464882
Update 88000 | last delta: 0.022876792454960992
Update 88100 | last delta: 0.022876792454960992
Update 88200 | last delta: 0.018530201888518394
Update 88300 | last delta: 0.020589113209464882
Update 88400 | last delta: 0.03486784400999998
Update 88500 | last delta: 0.020589113209464882
Update 88600 | last delta: 0.06624890361899993
Update 88700 | last delta: 0.02541865828329004
Update 88800 | last delta: 0.043465905664425875
Update 88900 | last delta: 0.043465905664425875
Update 89000 | last delta: 0.043465905664425875
Update 89100 | last delta: 0.039119315097983276
Update 89200 | last delta: 0.03874204889999999
Update 89300 | last delta: 0.03486784400999998
Update 89400 | last delta: 0.04829545073825103
Update 89500 | last delta: 0.043465905664425875
Update 89600 | last delta: 0.039119315097983276
Update 89700 | last delta: 0.022876792454960992
Update 89800 | last delta: 0.059624013257099984
Update 89900 | last delta: 0.039119315097983276
Update 90000 | last delta: 0.018530201888518394
Update 90100 | last delta: 0.020589113209464882
Update 90200 | last delta: 0.028242953648100033
Update 90300 | last delta: 0.022876792454960992
Update 90400 | last delta: 0.022876792454960992
Update 90500 | last delta: 0.018530201888518394
Update 90600 | last delta: 0.03138105960899995
Update 90700 | last delta: 0.06199610755294427
Update 90800 | last delta: 0.04829545073825103
Update 90900 | last delta: 0.053661611931390074
Update 91000 | last delta: 0.039119315097983276
Update 91100 | last delta: 0.020589113209464882
Update 91200 | last delta: 0.03138105960899995
Update 91300 | last delta: 0.059624013257099984
Update 91400 | last delta: 0.03138105960899995
Update 91500 | last delta: 0.039119315097983276
Update 91600 | last delta: 0.043465905664425875
Update 91700 | last delta: 0.03138105960899995
Update 91800 | last delta: 0.020589113209464882
Update 91900 | last delta: 0.053661611931390074
Update 92000 | last delta: 0.028242953648100033
Update 92100 | last delta: 0.03520738358818498
Update 92200 | last delta: 0.020589113209464882
Update 92300 | last delta: 0.018530201888518394
Update 92400 | last delta: 0.043465905664425875
Update 92500 | last delta: 0.06199610755294427
Update 92600 | last delta: 0.020589113209464882
Update 92700 | last delta: 0.020589113209464882
Update 92800 | last delta: 0.03486784400999998
Update 92900 | last delta: 0.06199610755294427
Update 93000 | last delta: 0.039119315097983276
Update 93100 | last delta: 0.020589113209464882
Update 93200 | last delta: 0.020589113209464882
Update 93300 | last delta: 0.039119315097983276
Update 93400 | last delta: 0.053661611931390074
Update 93500 | last delta: 0.059624013257099984
Update 93600 | last delta: 0.039119315097983276
Update 93700 | last delta: 0.03138105960899995
Update 93800 | last delta: 0.02541865828329004
Update 93900 | last delta: 0.03520738358818498
Update 94000 | last delta: 0.03520738358818498
Update 94100 | last delta: 0.022876792454960992
Update 94200 | last delta: 0.039119315097983276
Update 94300 | last delta: 0.020589113209464882
Update 94400 | last delta: 0.039119315097983276
Update 94500 | last delta: 0.03520738358818498
Update 94600 | last delta: 0.039119315097983276
Update 94700 | last delta: 0.020589113209464882
Update 94800 | last delta: 0.02541865828329004
Update 94900 | last delta: 0.018530201888518394
Update 95000 | last delta: 0.053661611931390074
Update 95100 | last delta: 0.020589113209464882
Update 95200 | last delta: 0.02541865828329004
Update 95300 | last delta: 0.020589113209464882
Update 95400 | last delta: 0.03520738358818498
Update 95500 | last delta: 0.022876792454960992
Update 95600 | last delta: 0.022876792454960992
Update 95700 | last delta: 0.022876792454960992
Update 95800 | last delta: 0.039119315097983276
Update 95900 | last delta: 0.031686645229366484
Update 96000 | last delta: 0.031686645229366484
Update 96100 | last delta: 0.018530201888518394
Update 96200 | last delta: 0.022876792454960992
Update 96300 | last delta: 0.03138105960899995
Update 96400 | last delta: 0.053661611931390074
Update 96500 | last delta: 0.053661611931390074
Update 96600 | last delta: 0.02541865828329004
Update 96700 | last delta: 0.03520738358818498
Update 96800 | last delta: 0.04829545073825103
Update 96900 | last delta: 0.039119315097983276
Update 97000 | last delta: 0.02541865828329004
Update 97100 | last delta: 0.043465905664425875
Update 97200 | last delta: 0.02541865828329004
Update 97300 | last delta: 0.039119315097983276
Update 97400 | last delta: 0.043465905664425875
Update 97500 | last delta: 0.039119315097983276
Update 97600 | last delta: 0.03520738358818498
Update 97700 | last delta: 0.03520738358818498
Update 97800 | last delta: 0.022876792454960992
Update 97900 | last delta: 0.020589113209464882
Update 98000 | last delta: 0.039119315097983276
Update 98100 | last delta: 0.03520738358818498
Update 98200 | last delta: 0.018530201888518394
Update 98300 | last delta: 0.02541865828329004
Update 98400 | last delta: 0.015009463529699896
Update 98500 | last delta: 0.03520738358818498
Update 98600 | last delta: 0.018530201888518394
Update 98700 | last delta: 0.015009463529699896
Update 98800 | last delta: 0.020589113209464882
Update 98900 | last delta: 0.018530201888518394
Update 99000 | last delta: 0.043465905664425875
Update 99100 | last delta: 0.022876792454960992
Update 99200 | last delta: 0.018530201888518394
Update 99300 | last delta: 0.016677181699666588
Update 99400 | last delta: 0.031686645229366484
Update 99500 | last delta: 0.018530201888518394
Update 99600 | last delta: 0.053661611931390074
Update 99700 | last delta: 0.015009463529699896
Update 99800 | last delta: 0.02541865828329004
Update 99900 | last delta: 0.015009463529699896
Update 100000 | last delta: 0.028517980706429857
Execution time (Prioritized VI): 39.378543608 seconds
Total updates performed: 100000
Nb states discovered (env): 12048
Interactive play is only supported for TicTacToe. Skipping step-by-step display.
